Date,ABBV,ABT,ADM,ADP,AFL,ALB,AMCR,AOS,APD,ATO,BDX,BEN,BF-B,BRO,CAH,CAT,CB,CHD,CHRW,CINF,CL,CLX,CTAS,CVX,DOV,ECL,ED,EMR,ESS,EXPD,FRT,GD,GPC,GWW,HRL,IBM,ITW,JNJ,KMB,KO,LEG,LIN,LOW,MCD,MDT,MKC,MMM,NDSN,NEE,NUE,O,PEP,PG,PNR,PPG,ROP,SHW,SJM,SPGI,SWK,SYY,TGT,TROW,WMT,WST,XOM
2021-04-19,96.3509750366211,117.99923706054688,55.3896598815918,181.38253784179688,49.81409454345703,153.7818603515625,10.388513565063477,64.13162994384766,264.2884521484375,94.2140121459961,242.0133056640625,26.3289852142334,71.24642944335938,48.38278579711914,56.161617279052734,217.30198669433594,153.8770751953125,84.29237365722656,91.23747253417969,99.35128784179688,74.32441711425781,171.95628356933594,333.6744384765625,91.41598510742188,134.78091430664062,212.73948669433594,70.25355529785156,85.8143310546875,261.5326232910156,106.63909912109375,94.66455078125,172.6350555419922,110.68135070800781,394.50152587890625,43.05511474609375,110.44444274902344,209.02871704101562,149.8719482421875,124.70899200439453,49.306148529052734,41.70906448364258,276.52459716796875,192.2042236328125,216.8496551513672,115.4842758178711,83.94898223876953,140.46034240722656,199.8007354736328,74.223388671875,75.9655532836914,56.30577087402344,133.20040893554688,125.96183776855469,61.064002990722656,160.1692657470703,418.28265380859375,258.5066833496094,120.85089874267578,366.70458984375,188.36029052734375,75.15443420410156,194.49766540527344,155.69834899902344,44.48761749267578,314.499755859375,49.865291595458984
2021-04-20,96.72356414794922,113.7068099975586,54.84782028198242,181.43898010253906,48.911930084228516,145.01382446289062,10.388513565063477,63.41348648071289,264.4185485839844,96.75808715820312,239.65821838378906,25.55589485168457,72.30313873291016,48.27521896362305,55.996517181396484,212.85104370117188,153.8770751953125,86.05850982666016,92.01445007324219,99.11963653564453,75.63567352294922,177.0735321044922,331.6942138671875,89.70736694335938,139.03271484375,213.2512969970703,71.15023040771484,84.9168472290039,265.40289306640625,106.86161804199219,94.65572357177734,171.96240234375,110.54230499267578,399.05438232421875,43.7492561340332,114.62593841552734,208.12286376953125,153.3633270263672,127.81485748291016,49.461368560791016,41.428855895996094,274.02252197265625,191.59950256347656,217.9722137451172,117.45281219482422,85.62135314941406,140.25523376464844,200.0626983642578,74.91175842285156,75.0571060180664,57.350955963134766,134.08384704589844,127.01299285888672,60.529693603515625,160.3780517578125,419.35430908203125,260.1028137207031,121.18011474609375,369.2567443847656,185.6614532470703,74.44071197509766,193.2112579345703,155.2674102783203,44.83151626586914,317.0525817871094,48.814659118652344
2021-04-21,98.29378509521484,116.17044830322266,55.89413833618164,182.8505401611328,49.7582893371582,149.43690490722656,10.458589553833008,64.18830871582031,268.2192687988281,95.64794921875,241.24696350097656,25.986366271972656,73.43598937988281,48.6956901550293,56.60187530517578,217.367431640625,157.0742950439453,86.7533950805664,91.52420806884766,101.77901458740234,75.4682846069336,178.36651611328125,337.4699401855469,90.94678497314453,142.84304809570312,216.28338623046875,70.26252746582031,86.1135025024414,267.3290710449219,106.64876556396484,96.6630630493164,173.62533569335938,112.3869857788086,409.02838134765625,43.78627395629883,119.09778594970703,211.8209991455078,153.46469116210938,126.989013671875,49.86312484741211,42.67707061767578,279.89910888671875,192.67666625976562,217.2705841064453,119.25654602050781,86.84964752197266,142.0800323486328,203.2838897705078,72.53035736083984,76.67318725585938,57.97804641723633,135.2524871826172,126.18315124511719,61.417022705078125,164.7148895263672,422.40203857421875,263.7234802246094,122.2317886352539,372.8611145019531,188.77198791503906,76.37798309326172,192.7451934814453,157.59796142578125,44.96208190917969,321.66143798828125,49.441505432128906
2021-04-22,97.6284408569336,117.02326202392578,54.99728775024414,183.33985900878906,49.23744583129883,152.1219940185547,10.204567909240723,64.01822662353516,264.6044006347656,95.6572036743164,240.30308532714844,25.186920166015625,73.48359680175781,48.86191940307617,55.66630935668945,214.02920532226562,158.83470153808594,86.50245666503906,91.72769927978516,100.8523941040039,75.37528228759766,177.6198272705078,338.3532409667969,89.3709487915039,141.614501953125,213.9176025390625,70.03836059570312,85.5619125366211,264.9438781738281,106.70681762695312,96.69844818115234,172.36412048339844,110.6442642211914,404.2825012207031,43.50861358642578,117.21449279785156,211.04588317871094,152.16575622558594,125.9657211303711,49.7078971862793,42.184574127197266,276.7643127441406,190.21046447753906,217.92543029785156,118.89031219482422,86.3772201538086,142.09414672851562,204.51605224609375,72.85594177246094,72.76206970214844,57.76066970825195,134.41510009765625,124.93041229248047,61.44573211669922,162.80746459960938,423.8570556640625,262.5263671875,120.81431579589844,373.39691162109375,189.4855499267578,76.35942840576172,191.6265869140625,154.15049743652344,44.474884033203125,319.6847839355469,48.7970085144043
2021-04-23,98.80830383300781,116.84320831298828,55.501766204833984,184.30911254882812,49.63738250732422,157.4237823486328,10.27464485168457,64.5946273803711,269.77117919921875,95.61094665527344,239.10682678222656,25.845806121826172,73.39791107177734,49.36061477661133,56.32671356201172,216.14263916015625,161.0613250732422,84.50469970703125,92.29190826416016,101.33423614501953,74.20349884033203,171.6739959716797,343.3622131347656,89.90213775634766,142.18077087402344,218.98716735839844,69.44657135009766,86.44071197509766,267.6260681152344,107.23895263671875,97.12291717529297,174.21388244628906,113.39739227294922,408.5652770996094,42.9348030090332,118.16858673095703,213.4085693359375,152.47898864746094,118.58711242675781,49.735286712646484,42.88085174560547,279.5444641113281,189.86083984375,219.44090270996094,120.12635803222656,86.42446899414062,143.01361083984375,207.56260681152344,72.78152465820312,74.42597961425781,58.02824401855469,134.19422912597656,124.29013061523438,61.55101013183594,165.73980712890625,426.8949279785156,266.6044616699219,118.67440795898438,378.1020812988281,191.2877960205078,76.60042572021484,192.0367431640625,157.0351104736328,44.548118591308594,321.512451171875,49.06187057495117
2021-04-26,98.81719970703125,116.1514892578125,56.034263610839844,183.63160705566406,49.63738250732422,166.54330444335938,10.283403396606445,64.15998077392578,269.65966796875,94.7413558959961,240.60215759277344,26.20599365234375,72.31265258789062,48.6956901550293,55.47369384765625,216.5653076171875,157.98779296875,83.06668853759766,90.77499389648438,101.0191879272461,73.72920989990234,171.01841735839844,339.1299133300781,89.87557983398438,140.50119018554688,219.01612854003906,68.926513671875,86.13219451904297,267.2120666503906,106.05858612060547,97.184814453125,173.0087127685547,113.28617095947266,404.92877197265625,42.57383728027344,117.45504760742188,212.64280700683594,151.1892852783203,117.15986633300781,48.99569320678711,43.00822448730469,277.5503845214844,188.21670532226562,217.31736755371094,119.13750457763672,85.36624908447266,141.19593811035156,207.2715606689453,72.49314880371094,77.07481384277344,57.96134567260742,131.92129516601562,121.80319213867188,61.34044647216797,164.29734802246094,425.07611083984375,262.3414001464844,118.67440795898438,374.0008544921875,188.90003967285156,76.26673889160156,189.81817626953125,157.26376342773438,43.914451599121094,320.25091552734375,49.15898513793945
2021-04-27,98.86153411865234,115.31764221191406,57.75322341918945,184.3373565673828,49.78618240356445,165.74266052246094,10.222088813781738,64.36786651611328,269.2972717285156,93.88096618652344,241.31239318847656,26.19720458984375,72.17936706542969,50.719791412353516,54.81329345703125,216.358642578125,158.5301971435547,81.81205749511719,89.34130096435547,100.47249603271484,73.05960845947266,169.6434783935547,339.89666748046875,90.92022705078125,141.98880004882812,210.90478515625,68.31678771972656,86.1602554321289,267.3560485839844,105.89410400390625,98.86498260498047,173.66270446777344,114.16680145263672,408.3338317871094,42.72193145751953,117.82012176513672,214.19305419921875,150.32333374023438,116.19940185546875,48.92264938354492,43.22900390625,278.2118835449219,188.0844268798828,219.81504821777344,119.00015258789062,84.91271209716797,137.5321502685547,207.7275390625,71.88848876953125,77.160888671875,57.57670211791992,131.48883056640625,121.72894287109375,61.33087921142578,163.4432830810547,438.33856201171875,262.2928161621094,119.83580017089844,374.2054443359375,190.22659301757812,77.20294189453125,190.49864196777344,157.3165283203125,44.06410598754883,318.2048034667969,49.803497314453125
2021-04-28,99.29623413085938,115.08074951171875,58.94902038574219,175.61404418945312,49.77688217163086,165.40090942382812,10.239608764648438,62.8748893737793,269.1114196777344,92.78935241699219,240.658203125,26.46954917907715,72.55064392089844,51.26737594604492,55.1068115234375,218.19973754882812,156.11325073242188,81.45496368408203,86.60343933105469,98.92504119873047,73.25492095947266,168.514404296875,335.0916748046875,93.15117645263672,142.1424102783203,214.43902587890625,68.33470153808594,86.08544158935547,258.2923583984375,105.54580688476562,98.81192779541016,173.07412719726562,115.58506774902344,407.27276611328125,42.527565002441406,118.6414794921875,214.7906951904297,149.2178955078125,116.36995697021484,48.93177795410156,43.24597930908203,275.268798828125,185.25912475585938,217.41090393066406,120.12635803222656,84.39306640625,138.5789337158203,207.25210571289062,71.71173858642578,78.01195526123047,57.35929870605469,130.51339721679688,121.93309020996094,61.55101013183594,163.74693298339844,434.87799072265625,261.7769775390625,119.33283233642578,370.25042724609375,188.9640655517578,77.15657806396484,190.59188842773438,158.0464630126953,43.908077239990234,320.06219482421875,51.30439758300781
2021-04-29,98.37361145019531,114.6638412475586,59.378761291503906,177.28907775878906,50.42792892456055,163.66293334960938,10.414793014526367,64.89543914794922,271.6297607421875,94.52857208251953,234.9667205810547,26.8824462890625,74.34038543701172,51.63894271850586,55.6387939453125,213.6628875732422,161.2897186279297,82.9798355102539,90.11827087402344,103.31717681884766,74.23139190673828,169.3065948486328,340.7800598144531,94.63848114013672,145.24244689941406,217.0269317626953,68.78305053710938,86.74923706054688,257.57232666015625,107.25829315185547,99.94384765625,178.16567993164062,116.55838775634766,414.6808166503906,43.10139083862305,119.67024993896484,215.5098114013672,151.26296997070312,119.05389404296875,49.543540954589844,42.914825439453125,277.3778991699219,187.5080108642578,220.0302276611328,120.4010238647461,85.60246276855469,140.78567504882812,208.50375366210938,71.8326644897461,78.80564880371094,57.95297622680664,132.45501708984375,122.9631576538086,62.36454772949219,164.35430908203125,438.3287353515625,266.1372985839844,120.65886688232422,382.5440673828125,191.65377807617188,78.01860809326172,193.31381225585938,159.90211486816406,44.46214294433594,322.3765869140625,52.03718566894531
2021-04-30,98.9147720336914,113.7826156616211,58.97705078125,175.9622344970703,49.97220230102539,164.199951171875,10.292162895202637,64.26934814453125,268.0799255371094,95.83297729492188,232.52755737304688,26.35533905029297,72.61727905273438,52.0007438659668,55.345279693603516,214.26406860351562,163.2785186767578,82.74819946289062,89.7945327758789,104.41057586669922,75.04978942871094,166.17431640625,335.0334777832031,91.24778747558594,143.1885528564453,216.41856384277344,69.41070556640625,84.59896850585938,261.4875793457031,106.2907943725586,99.78465270996094,177.7172088623047,115.84463500976562,418.19195556640625,42.75894546508789,117.7122573852539,215.22030639648438,149.90879821777344,119.67327117919922,49.28788375854492,42.17607879638672,274.02252197265625,185.4386749267578,220.8440704345703,119.87001037597656,85.37569427490234,139.43475341796875,205.11761474609375,72.10244750976562,78.66222381591797,58.0158805847168,132.657470703125,123.80758666992188,61.74243927001953,162.5037841796875,438.9088134765625,266.55584716796875,119.79010009765625,380.29376220703125,189.1653289794922,78.53768920898438,193.2019500732422,157.59796142578125,44.55130386352539,326.320068359375,50.536293029785156
2021-05-03,101.73583984375,113.26144409179688,60.37836837768555,180.1686248779297,50.706947326660156,162.0714111328125,10.327199935913086,66.67887115478516,269.6690368652344,96.01800537109375,236.5554962158203,26.58375358581543,73.89293670654297,51.92251205444336,56.45512771606445,214.3203887939453,163.67816162109375,84.39852905273438,91.63521575927734,106.4676742553711,75.39386749267578,164.47157287597656,340.35296630859375,93.4256362915039,143.74520874023438,219.15130615234375,69.71556854248047,85.01033020019531,258.1483459472656,109.40616607666016,99.94384765625,179.08116149902344,117.95813751220703,428.1659240722656,43.30500411987305,120.09339904785156,218.1153106689453,152.1934356689453,120.94792175292969,49.744422912597656,43.22051239013672,276.7643127441406,188.2261505126953,220.357666015625,120.12635803222656,85.88591766357422,140.47445678710938,202.40093994140625,71.34896087646484,81.95177459716797,57.621559143066406,134.1574249267578,125.27375793457031,62.54640197753906,164.1834716796875,437.5618896484375,270.4879150390625,120.7868881225586,383.7130126953125,192.64183044433594,77.89811706542969,196.9492645263672,160.667236328125,45.255027770996094,327.67095947265625,51.931243896484375
2021-05-04,101.04387664794922,111.37581634521484,60.81745529174805,182.53060913085938,51.05107116699219,158.28298950195312,10.887795448303223,67.85517120361328,269.74334716796875,95.79598236083984,235.06019592285156,28.147506713867188,73.12183380126953,52.1963005065918,56.8862190246582,219.24234008789062,164.34425354003906,86.2997817993164,91.84795379638672,107.76492309570312,75.4124755859375,166.26535034179688,340.50830078125,93.93909454345703,145.4440155029297,221.12123107910156,70.04733276367188,85.1786117553711,255.31314086914062,110.12213134765625,99.5458984375,179.3614501953125,120.74836730957031,440.1848449707031,43.66595458984375,120.92304992675781,220.37525939941406,154.5517120361328,120.9299545288086,49.4339714050293,45.767879486083984,271.2999267578125,189.26553344726562,218.76734924316406,117.65423583984375,85.3851318359375,141.01910400390625,205.01089477539062,70.409423828125,85.73857116699219,57.982322692871094,132.4734344482422,124.84687042236328,63.55134201049805,169.63063049316406,440.8160705566406,275.9285888671875,121.1435546875,386.8594665527344,192.77902221679688,77.1009750366211,197.25686645507812,159.93728637695312,44.80923080444336,326.99554443359375,52.25791931152344
2021-05-05,102.71168518066406,112.29496002197266,61.84508514404297,182.2388458251953,51.50680160522461,163.2040252685547,10.7564058303833,67.56109619140625,271.8992919921875,94.85234832763672,233.42474365234375,29.579477310180664,72.30313873291016,51.9811897277832,55.79472351074219,223.44102478027344,163.04058837890625,85.20922088623047,91.45020294189453,109.04364776611328,75.62638854980469,167.64027404785156,338.38238525390625,96.46220397949219,144.77215576171875,220.10728454589844,68.94444274902344,84.97293853759766,252.8289794921875,109.79317474365234,97.184814453125,178.1376190185547,122.03684997558594,444.2554931640625,43.999149322509766,120.48332214355469,220.07643127441406,153.90689086914062,121.69295501708984,49.306148529052734,47.525577545166016,279.553955078125,188.98207092285156,219.8711700439453,116.28083801269531,85.47017669677734,142.47613525390625,202.29420471191406,68.6326675415039,88.76992797851562,56.32952880859375,132.40902709960938,123.84471130371094,64.41273498535156,169.9058380126953,442.5561828613281,275.7144775390625,123.31089782714844,381.9206237792969,194.96551513671875,76.97119140625,198.00262451171875,162.98899841308594,44.77102279663086,326.3995361328125,53.82944869995117
